id,time_step,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_hand_x,left_hand_y,left_hand_z
12,4.6,2.29423461671,-0.0420558504549,-0.30858813911,2.45416155889,-0.0750554766337,-0.557255108392,2.43713133669,-0.105548031865,-0.839661173767
12,4.7,2.30876021162,-0.0311595721238,-0.308542171958,2.42859671681,-0.0466896533326,-0.568315561362,2.45716683081,-0.0767425002017,-0.851802482714
12,4.8,2.31537565516,-0.0249316921415,-0.311834768279,2.37813467007,-0.0335035555784,-0.591248664579,2.39895670237,-0.0554859391169,-0.876147727881
12,4.9,2.32237442539,-0.0217832518217,-0.311153977337,2.35468858203,-0.0263102975844,-0.595793317227,2.36985971091,-0.0423694993652,-0.88144376358
12,5,2.32411221023,-0.0197798503579,-0.311364677079,2.34481576125,-0.0227076326622,-0.597104194048,2.35709967086,-0.0357283795484,-0.883047964757
12,5.1,2.32411221023,-0.0197798503579,-0.311364677079,2.34481576125,-0.0227076326622,-0.597104194048,2.35709967086,-0.0357283795484,-0.883047964757
13,0.1,2.7241139438,-0.0068984829981,-0.29179266004,2.72411290023,-0.00689831372474,-0.57589495496,2.72411185669,-0.00690391894937,-0.859996944704
13,0.2,2.72480338886,-0.00624370866081,-0.293333159398,2.72480234529,-0.00624353938746,-0.577435423801,2.72480130175,-0.00624914461208,-0.861537413545
13,0.3,2.73095186092,-0.00924921547992,-0.286929556495,2.73095081735,-0.00924904572973,-0.571031881932,2.73094977381,-0.00925465047752,-0.855133871676
13,0.4,2.7353075453,-0.00515743312315,-0.290598914535,2.73530650174,-0.00515726384979,-0.574701209455,2.73530545819,-0.00516286907442,-0.858803199199
13,0.5,2.7353075453,-0.00515743312315,-0.290598914535,2.73530650174,-0.00515726384979,-0.574701209455,2.73530545819,-0.00516286907442,-0.858803199199
13,0.6,2.74022476775,-0.00282292714613,-0.292043146464,2.74022372418,-0.00282275787277,-0.576145441384,2.74022268064,-0.00282836285898,-0.860247431128
13,0.7,2.73985879893,-0.00119787126994,-0.290968377054,2.73985775537,-0.00119770187737,-0.575070671974,2.73985671182,-0.00120330698279,-0.859172661718
13,0.8,2.7451165982,0.000475587068928,-0.292897717656,2.74511555463,0.00047575640189,-0.577000012576,2.74511451109,0.000470151296472,-0.86110200232
13,0.9,2.75003187914,0.0023673173125,-0.291621551628,2.75003083557,0.00236748658585,-0.575723846548,2.75002979203,0.00236188159964,-0.859825836293
13,1,2.75255215134,0.00199727041763,-0.289669290378,2.75255110778,0.00199743981019,-0.573771585298,2.75255006423,0.00199183470478,-0.857873575042
13,1.1,2.75627382622,0.00306937042234,-0.289906669771,2.75627278265,0.0030695396957,-0.574008964691,2.75627173911,0.00306393470949,-0.858110954435
13,1.2,2.75868471488,0.00639362282358,-0.286586671303,2.75868367131,0.00639379209694,-0.570688966223,2.75868262777,0.00638818687231,-0.854790955967
13,1.3,2.7432276939,0.00475024405579,-0.285434026635,2.74322665033,0.00475041332915,-0.569536321555,2.74322560679,0.00474480810452,-0.853638311299
13,1.4,2.74234780342,0.00682606174664,-0.285444948696,2.74234675985,0.00682623102,-0.569547243616,2.74234571631,0.00682062579537,-0.85364923336
13,1.5,2.73437465336,0.00942721730461,-0.284347995581,2.7343736098,0.00942738705481,-0.568450290501,2.73437256625,0.00942178230702,-0.852552280245
13,1.6,2.72678895255,0.00930465945726,-0.28649951801,2.72678790898,0.00930482920745,-0.57060181293,2.72678686544,0.00929922445966,-0.854703802674
13,1.7,2.71206292197,-0.00175066006118,-0.285675580862,2.7120618784,-0.00175049066862,-0.569777906299,2.71206083485,-0.00175609577403,-0.853879896043
13,1.8,2.67077441855,-0.020578469422,-0.285229079103,2.67077337498,-0.0205782996718,-0.569331343505,2.67077233143,-0.0205839053733,-0.853433333249
13,1.9,2.63056675362,-0.0607201042349,-0.298487506851,2.63056571005,-0.060719936392,-0.582589801771,2.63056466651,-0.0607255401862,-0.866691791515
13,2,2.59415355091,-0.101339317578,-0.304431525929,2.59415250734,-0.101339149735,-0.588533820849,2.5941514638,-0.101344757344,-0.872635810593
13,2.1,2.55124818611,-0.154407529378,-0.315906069256,2.55124714255,-0.154407361535,-0.600008394693,2.551246099,-0.154412961515,-0.884110384438
13,2.2,2.5114793582,-0.215084097577,-0.318036690998,2.51147831463,-0.215083929734,-0.602138985918,2.51147727109,-0.215089529713,-0.886240975662
13,2.3,2.46870421272,-0.275646815734,-0.311859959169,2.46870316915,-0.275646632632,-0.595962254089,2.46870212561,-0.275652247871,-0.880064243833
13,2.4,2.44283602278,-0.326340819445,-0.303133545789,2.44283497921,-0.326340636343,-0.587235840709,2.44283393567,-0.326346251581,-0.871337830453
13,2.5,2.42573407476,-0.361191773377,-0.310007018126,2.4257330312,-0.361191590276,-0.594109313046,2.42573198765,-0.361197205514,-0.87821130279
13,2.6,2.40651006738,-0.390963450437,-0.308821644778,2.40650902381,-0.390963267335,-0.592923939698,2.40650798027,-0.390968882573,-0.877025929442
13,2.7,2.39133017622,-0.406911565278,-0.313750483062,2.39132913265,-0.406911382176,-0.597852777982,2.39132808911,-0.406916997414,-0.881954767726
13,2.8,2.37485341816,-0.427153202949,-0.320765986504,2.37485237459,-0.427153019847,-0.604868281424,2.37485133105,-0.427158635085,-0.888970271168
13,2.9,2.36605682618,-0.436187323395,-0.319214196379,2.36605578262,-0.436187140294,-0.603316491299,2.36605473907,-0.436192755532,-0.887418481044
13,3,2.36074264603,-0.446699916158,-0.321876682963,2.36074160247,-0.446699733056,-0.6059790084,2.36074055892,-0.446705348294,-0.890080998144
13,3.1,2.35897091379,-0.447455995664,-0.323647001162,2.35896987023,-0.447455812562,-0.607749265564,2.35896882668,-0.4474614278,-0.891851255308
13,3.2,2.36880486781,-0.438702724678,-0.323157352225,2.36880382425,-0.438702541576,-0.607259677663,2.3688027807,-0.438708156815,-0.891361667407
13,3.3,2.38247280051,-0.428136664951,-0.32240703622,2.38247175694,-0.42813648185,-0.606509361657,2.3824707134,-0.428142097088,-0.890611351401
13,3.4,2.39567780515,-0.409756794669,-0.324032908699,2.39567676158,-0.409756611568,-0.608135203619,2.39567571804,-0.409762226806,-0.892237193363
13,3.5,2.40354638932,-0.391987539692,-0.324821786479,2.40354534576,-0.39198735659,-0.608924111917,2.40354430221,-0.391992971829,-0.893026101661
13,3.6,2.43177576489,-0.358245767298,-0.322828390416,2.43177472133,-0.358245584197,-0.606930685336,2.43177367778,-0.358251199435,-0.89103267508
13,3.7,2.43620761585,-0.345937187787,-0.319724341754,2.43620657228,-0.345937004685,-0.603826636674,2.43620552874,-0.345942619923,-0.887928626418
13,3.8,2.45826959617,-0.276276218076,-0.32507665668,2.4582685526,-0.276276034975,-0.6091789516,2.45826750906,-0.276281650213,-0.893280941344
13,3.9,2.49607946333,-0.225348649993,-0.326266035066,2.49607841976,-0.22534848215,-0.610368299468,2.49607737622,-0.22535408213,-0.894470289213
13,4,2.53449722892,-0.17195834164,-0.328182619054,2.53449618536,-0.171958173797,-0.612284944492,2.53449514181,-0.171963773777,-0.896386934236
13,4.1,2.56648927166,-0.128404330084,-0.324040860347,2.56648822809,-0.128404162241,-0.608143155267,2.56648718454,-0.12840976222,-0.892245145012
13,4.2,2.58171454998,-0.0958937455934,-0.308810874769,2.58171350641,-0.0958935777505,-0.592913169689,2.58171246287,-0.0958991853593,-0.877015159434
13,4.3,2.5903192706,-0.0880428686495,-0.305236809697,2.59031822703,-0.0880427008066,-0.589339104617,2.59031718349,-0.0880483084154,-0.873441094361
13,4.4,2.5903192706,-0.0880428686495,-0.305236809697,2.59031822703,-0.0880427008066,-0.589339104617,2.59031718349,-0.0880483084154,-0.873441094361
14,0.1,2.78333321078,0.0554627536614,-0.288083038698,2.80149121015,0.0526077788555,-0.612268591238,2.71887088805,0.0206228676773,-0.89943686686
14,0.2,2.77854855251,0.0542075175805,-0.286697584111,2.80303638234,0.0483364908911,-0.614859844472,2.72161746014,0.0199495779766,-0.902815478023
14,0.3,2.77518087103,0.0549806222757,-0.287475281702,2.79649000895,0.0459060507377,-0.61366218859,2.7233640337,0.0210315298115,-0.904041131411
14,0.4,2.77561763824,0.0548494097382,-0.287708254498,2.79817968807,0.0501724830307,-0.614334497043,2.71952834643,0.0204958502101,-0.902917826306
14,0.5,2.77579049448,0.0547450555147,-0.286537753424,2.79457544487,0.0512214733926,-0.611967174233,2.73049539778,0.0170072640142,-0.903592549207
14,0.6,2.77472189243,0.0546299926906,-0.286254576891,2.7930515326,0.047467019858,-0.612041997737,2.72288941586,0.024104695869,-0.903270927031
14,0.7,2.76839105621,0.0585056865993,-0.289367468676,2.78967456087,0.053116852577,-0.611459038556,2.72001175372,0.0192447323721,-0.901759808062
14,0.8,2.75300993965,0.061499320592,-0.289925517646,2.78240844953,0.0533562477315,-0.610690457178,2.71582768086,0.0170194705737,-0.901486294158
14,0.9,2.74289005338,0.0634512411222,-0.291572514165,2.77902490406,0.0549689062015,-0.609227004808,2.68965478642,0.0348532481842,-0.895327262473
14,1,2.72928553912,0.0678832857241,-0.293149551596,2.76900757634,0.054695656973,-0.607793374263,2.68275589155,0.0274012689552,-0.894363980296
14,1.1,2.70180581229,0.0683464111038,-0.290101232884,2.75097121955,0.053449783074,-0.603552280179,2.64092886189,0.00983992757163,-0.879587215328
14,1.2,2.6777076903,0.0623684173129,-0.289943765216,2.73323880797,0.0509915575388,-0.603207183306,2.64183153058,-0.0140968977261,-0.881526793839
14,1.3,2.63420775742,0.0399760417999,-0.294062105187,2.69419209848,0.00680193428408,-0.602337410973,2.57946266497,-0.0184649780771,-0.877490309862
14,1.4,2.59839169215,0.00899356084414,-0.298680015619,2.65213662021,-0.00553305333954,-0.630556738916,2.53071099469,-0.0523504835377,-0.900837664967
14,1.5,2.57424510892,-0.0333623246655,-0.301484431318,2.6220798969,-0.0419560553611,-0.623026171968,2.47762730467,-0.0509961596346,-0.885813666268
14,1.6,2.53363101004,-0.0857094663424,-0.310563414213,2.57701590305,-0.0930886328475,-0.615587957122,2.44197340187,-0.0886533683883,-0.882653440089
14,1.7,2.49768957857,-0.143510265172,-0.308763996304,2.52618945089,-0.188430753748,-0.587841066323,2.4194516666,-0.109715851933,-0.839088171814
14,1.8,2.45990025711,-0.194874493946,-0.297698305737,2.55205768432,-0.208852732093,-0.589376561732,2.38463240084,-0.188905547398,-0.832708588349
14,1.9,2.43290946393,-0.239910924266,-0.29546840923,2.44810445936,-0.237884058759,-0.579156758504,2.32402931534,-0.241537819566,-0.834707389178
14,2,2.40665470055,-0.274466440627,-0.297509481004,2.41444442526,-0.273485180325,-0.58150319248,2.32250594597,-0.275688520963,-0.850308946082
14,2.1,2.38627639401,-0.304995568216,-0.297701270163,2.3902665597,-0.304508004731,-0.581775015291,2.32266179133,-0.305863111455,-0.857713121459
14,2.2,2.36892609905,-0.323667079701,-0.303623020397,2.37096899992,-0.323421375175,-0.5877178155,2.32145845397,-0.324273668854,-0.86747141782
14,2.3,2.36079402517,-0.332982508742,-0.311249760545,2.36183961202,-0.332857688006,-0.595350106185,2.3256579149,-0.33340619127,-0.877138547503
14,2.4,2.36261019286,-0.334067615596,-0.310815685185,2.36314503774,-0.33400386241,-0.594917493792,2.33673408791,-0.334364951855,-0.877789222953
14,2.5,2.37623223184,-0.32031603968,-0.305595215203,2.37650560222,-0.320283262797,-0.58969738906,2.35723844866,-0.320525978833,-0.873145377372
14,2.6,2.39716773721,-0.298970229137,-0.295548142445,2.39730707444,-0.298953382922,-0.579650407363,2.3832557398,-0.299119511196,-0.863404933388
14,2.7,2.41973872106,-0.276280448963,-0.289485328625,2.41980969895,-0.276271781711,-0.573587623809,2.40956402758,-0.27638705372,-0.857505066645
14,2.8,2.44676352044,-0.247847045863,-0.289082046545,2.4467993421,-0.247842544388,-0.5731843416,2.43932906091,-0.247923351857,-0.857188403518
14,2.9,2.47588666917,-0.219938705245,-0.299912018023,2.47590442442,-0.219936233256,-0.584014343529,2.47045806876,-0.219993641567,-0.868064372354
14,3,2.51177129716,-0.181499837471,-0.298940988946,2.51178001922,-0.181498448889,-0.583043283902,2.50780924934,-0.181539707981,-0.867117732209
14,3.1,2.54992492311,-0.1388802973,-0.306045926456,2.54992876235,-0.13887948857,-0.590148221394,2.54703367598,-0.138909604795,-0.87423567414
14,3.2,2.59260982549,-0.0942653333804,-0.303959993159,2.59261122332,-0.0942647611707,-0.58806225757,2.59050031659,-0.0942865126989,-0.872156671205
14,3.3,2.63118927977,-0.0566346679882,-0.303234121686,2.63118945691,-0.0566342941473,-0.587336447128,2.62965032748,-0.0566501842002,-0.871434463938
14,3.4,2.66503900752,-0.0165539658006,-0.297392662772,2.66503845223,-0.0165535938697,-0.581494957694,2.66402837551,-0.0165642157897,-0.865595356817
14,3.5,2.69157850913,0.0023200559399,-0.291904417972,2.69157770971,0.0023204285852,-0.576006712893,2.69084107047,0.00231228078546,-0.860107967513
14,3.6,2.70691006875,0.0114063682831,-0.278286737472,2.70690926932,0.0114067411669,-0.562389032392,2.70637184883,0.0114006089743,-0.846490776026
14,3.7,2.72550529398,0.0101536480435,-0.276709840444,2.72550425042,0.0101540209263,-0.560812135363,2.72511233773,0.0101490918516,-0.844914001602
14,3.8,2.73689226034,0.00717419196061,-0.278747296821,2.73689121677,0.0071745643666,-0.562849591741,2.73657352283,0.00717007568515,-0.846951580322
14,3.9,2.73689226034,0.00717419196061,-0.278747296821,2.73689121677,0.0071745643666,-0.562849591741,2.73657352283,0.00717007568515,-0.846951580322
15,0.1,2.49254989881,-0.113513862237,-0.287294250862,2.49254884931,-0.113513488401,-0.573011719122,2.49254779983,-0.113518798463,-0.858728882206
15,0.2,2.49395442573,-0.110342645835,-0.287962102701,2.49395337623,-0.110342271999,-0.573679570961,2.49395232675,-0.110347582061,-0.859396734045
15,0.3,2.49612190447,-0.10739560113,-0.285485120917,2.49612085497,-0.107395227294,-0.571202650212,2.49611980549,-0.107400537356,-0.856919813296
15,0.4,2.50013580341,-0.100865114585,-0.283601773844,2.50013475391,-0.100864740748,-0.569319242104,2.50013370444,-0.100870050811,-0.855036405188
15,0.5,2.50146707541,-0.0968370792992,-0.286879183519,2.50146602591,-0.0968367054627,-0.572596712814,2.50146497643,-0.0968420155252,-0.858313875898
15,0.6,2.4999666112,-0.100353922884,-0.283843289336,2.4999655617,-0.100353549048,-0.569560818631,2.49996451222,-0.10035885911,-0.855277981715
15,0.7,2.49920806512,-0.0987134532587,-0.282516534841,2.49920701562,-0.0987130794222,-0.568234033618,2.49920596614,-0.0987183894846,-0.853951196702
15,0.8,2.49630038188,-0.10660307423,-0.281803725088,2.49629933238,-0.106602700393,-0.567521254383,2.4962982829,-0.106608010456,-0.853238417467
15,0.9,2.49455550489,-0.108335571179,-0.284609474294,2.49455445539,-0.108335197342,-0.570326973071,2.49455340591,-0.108340507405,-0.85604419719
15,1,2.49262703065,-0.110709990799,-0.289009216966,2.49262598115,-0.110709616962,-0.574726685226,2.49262493167,-0.110714927025,-0.86044384831
15,1.1,2.49236241147,-0.114086975414,-0.284422607107,2.49236136196,-0.114086601577,-0.570140136402,2.49236031249,-0.11409191164,-0.855857299486
15,1.2,2.49197518905,-0.113311036894,-0.287833860568,2.49197413955,-0.113310663058,-0.573551389863,2.49197309007,-0.11331597312,-0.859268552947
15,1.3,2.49108847588,-0.113997533071,-0.287002802623,2.49108742638,-0.113997159235,-0.572720331918,2.4910863769,-0.114002469297,-0.858437495002
15,1.4,2.48005578743,-0.117584884388,-0.283403152723,2.48005473793,-0.117584510551,-0.569120682018,2.48005368845,-0.117589820614,-0.854837845102
15,1.5,2.47457093029,-0.121438893182,-0.285587123054,2.47456988079,-0.121438519346,-0.571304621831,2.47456883131,-0.121443829408,-0.857021784916
15,1.6,2.46425600469,-0.1258296934,-0.285672656454,2.46425495519,-0.125829319564,-0.571390155232,2.46425390572,-0.125834629626,-0.857107318316
15,1.7,2.45840471017,-0.127129046558,-0.280482602002,2.45840366067,-0.127128672722,-0.566200070262,2.45840261119,-0.127133982784,-0.851917233346
15,1.8,2.43641430194,-0.137532188247,-0.271751014879,2.43641325244,-0.137531806781,-0.557468544174,2.43641220296,-0.137537116843,-0.843185707258
15,1.9,2.40114847462,-0.143029342322,-0.265862701747,2.40114742512,-0.143028960856,-0.551580231042,2.40114637564,-0.143034270918,-0.837297394126
15,2,2.39277494425,-0.136543914705,-0.258073486419,2.39277389475,-0.136543533239,-0.543791015714,2.39277284528,-0.136548843302,-0.829508178798
15,2.1,2.3690161349,-0.134966136376,-0.262019169411,2.3690150854,-0.13496575491,-0.547736668189,2.36901403592,-0.134971064972,-0.833453892308
15,2.2,2.34369171868,-0.140118863064,-0.254467303318,2.34369066918,-0.140118481599,-0.540184817354,2.3436896197,-0.140123791661,-0.825902041474
15,2.3,2.32740077138,-0.155910014823,-0.251656757638,2.29306959619,-0.162694244322,-0.557109375065,2.14860227968,-0.195583706255,-0.797929340014
15,2.4,2.2978756547,-0.17303254454,-0.260665117814,2.2547218525,-0.222676425587,-0.574430523268,2.00943424026,-0.285130405803,-0.7405520588
15,2.5,2.26801076462,-0.207722870305,-0.268088714169,2.17170637781,-0.31597752703,-0.560345745677,1.8843389562,-0.391041815011,-0.665910730156
15,2.6,2.22989954749,-0.246819155925,-0.276969189412,2.12559114134,-0.352199833872,-0.530672480583,1.8487849335,-0.431852461966,-0.65866499409
15,2.7,2.17743120951,-0.302726987202,-0.28717154185,2.03796452369,-0.399286581524,-0.519661172383,1.77689616919,-0.485967624711,-0.671479366258
15,2.8,2.15428479421,-0.327337118611,-0.292976113811,1.99739941079,-0.41854149127,-0.519136487246,1.74621383717,-0.509826105333,-0.684168096328
15,2.9,2.13009198864,-0.360313159624,-0.308113598188,1.95253947368,-0.435936767134,-0.523398163287,1.71346347997,-0.531519768113,-0.703408576615
15,3,2.10673707536,-0.391511243459,-0.321022142771,1.91786872855,-0.458257573198,-0.537215968062,1.67789898391,-0.539515687322,-0.723092894222
15,3.1,2.09870438934,-0.406089275894,-0.327752826156,1.90940838868,-0.465467656765,-0.547888117162,1.66662040467,-0.543816693106,-0.731418841563
15,3.2,2.09387364966,-0.417511077086,-0.319881378968,1.91093110449,-0.471636840625,-0.551138000685,1.66405545686,-0.542762259169,-0.732108773547
15,3.3,2.10204456912,-0.420282958694,-0.316930206589,1.91608007329,-0.479229686702,-0.547018940008,1.66742094921,-0.542785379131,-0.728365804953
15,3.4,2.10978626961,-0.417515596272,-0.313816953776,1.92444826151,-0.481950481159,-0.543161121625,1.67136143358,-0.546998133211,-0.717690709563
15,3.5,2.11725967065,-0.414151738255,-0.307084040553,1.9374270389,-0.484997552626,-0.541412634142,1.67721230798,-0.547485538478,-0.706112972266
15,3.6,2.13204287519,-0.411001445916,-0.303548786017,1.95865493164,-0.482981880169,-0.542807365437,1.69278814975,-0.548197578432,-0.696995048522
15,3.7,2.15011342941,-0.401414404441,-0.294622216652,1.99480049552,-0.473096615563,-0.550890383949,1.72269935143,-0.532914936824,-0.696196879583
15,3.8,2.15572109628,-0.397424576714,-0.290399764105,2.01327029111,-0.464418141958,-0.556654734019,1.73888134415,-0.528456991642,-0.695580911191
